Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
India,IND,Discrepancy in expenditure estimate of GDP (current LCU),-2.48E+11,-2.14E+11,-2.55E+11,71171962000,-1.32E+11,-2.67E+11,4.90E+11,93437862700,1.72E+11,-1.04E+12,-97938931500,-1.14E+12,-9.01E+11,-7.05E+11,-6.59E+11,-8.65E+11,-7.33E+11,-1.71E+12,-2.56E+11,-7.67E+11,-8.13E+11,-2.96E+11,1.23E+12,1.14E+12,1.87E+11,1.02E+12,3.06E+12,4.59E+12,2.47E+12,1.14E+12,-2.46E+12,-2.17E+12,-2.96E+12,-7.36E+12
India,IND,"Inflation, GDP deflator (annual %)",10.66830385,13.75181894,8.965152362,9.861782855,9.980044769,9.062702224,7.575018289,6.476271259,8.010167525,3.068395523,3.64497016,3.215616017,3.715683778,3.867798085,5.725413228,5.621903263,8.400938217,6.944418252,9.193969626,7.040365436,10.52603086,8.733578906,7.934387478,6.186504001,3.331756917,2.279588108,3.237974951,3.969257933,3.884240272,2.405517161,4.814857919,8.354907715,6.747513083,1.366467129
India,IND,"Adjusted net savings, excluding particulate emission damage (current US$)",35336111570,28024034268,34482577416,35682235462,49584119174,57461085683,63026167587,67678177326,66569173394,72010780705,71139052728,73208965187,85331395238,1.17E+11,1.52E+11,1.83E+11,2.27E+11,3.02E+11,2.69E+11,3.14E+11,4.04E+11,4.06E+11,4.11E+11,3.99E+11,4.24E+11,4.32E+11,4.42E+11,5.38E+11,5.25E+11,5.02E+11,4.13E+11,5.19E+11,,
India,IND,Adjusted net national income per capita (constant 2015 US$),454.9560459,442.1287734,451.0238682,485.9998726,503.0272578,516.7722098,570.2610073,578.0804085,606.8195891,611.5995359,633.6315708,628.9761362,648.6389759,698.8810975,749.0490455,799.883062,853.292087,909.9202452,921.788634,998.7062806,1081.573469,1117.570013,1169.886892,1226.538691,1289.840373,1390.312542,1476.90179,1587.769315,1663.471341,1692.28815,1561.173945,1710.93658,,
India,IND,Adjusted net national income (current US$),2.80E+11,2.34E+11,2.50E+11,2.44E+11,2.88E+11,3.17E+11,3.47E+11,3.67E+11,3.74E+11,4.06E+11,4.10E+11,4.26E+11,4.53E+11,5.35E+11,6.21E+11,7.16E+11,8.19E+11,1.06E+12,1.03E+12,1.17E+12,1.45E+12,1.57E+12,1.58E+12,1.60E+12,1.77E+12,1.84E+12,1.99E+12,2.33E+12,2.36E+12,2.48E+12,2.30E+12,2.70E+12,,
India,IND,Adjusted savings: natural resources depletion (% of GNI),2.017096841,1.732547931,1.545738681,1.44288644,1.180102117,1.365472723,1.330016214,1.222729832,1.017818482,1.169109432,1.506125455,1.246845879,1.333599552,1.251867518,1.48641419,1.82951156,2.077395101,2.385511349,3.285133889,1.587835157,2.241486273,2.552088603,1.943188904,1.812379913,1.408576752,0.89218519,0.849895006,0.867985809,1.022725407,0.853397081,0.90181754,1.620810611,,
India,IND,Adjusted savings: energy depletion (current US$),4275843772,2643773980,2237284761,1927527283,2171024180,2895225064,3308413558,3105380095,1940836641,2937033428,4742916068,3985143001,4436500607,4943726537,7796251637,9716845640,11398563177,12999901860,19799862368,10343117599,16344763337,26220240885,23665514942,20779056423,18082919034,9287508872,7902369284,11671795066,15651453703,11522389872,7001776620,16005565905,,
India,IND,Adjusted savings: consumption of fixed capital (current US$),30623212145,27407979356,29105497434,27287467839,31506423770,34597080383,37033827151,40246891382,39700394160,43828106123,46281682675,48813692802,51756113574,60211217907,72737085592,83917849757,94614532218,1.23E+11,1.25E+11,1.41E+11,1.71E+11,1.91E+11,1.95E+11,1.98E+11,2.20E+11,2.21E+11,2.37E+11,2.74E+11,2.83E+11,3.01E+11,3.11E+11,3.79E+11,,
India,IND,Adjusted savings: carbon dioxide damage (current US$),6829236439,7778163008,8389743964,9133245007,10044104097,11279770024,12321106235,13563916433,14316231464,15999515597,17408192734,18505199087,19859539492,21260204922,23952525722,26441390176,29801552468,34425396656,38227139776,43218037519,47439310583,52400720402,59326391664,63759562943,72294822587,75040439437,78834839541,86822993064,96063539127,1.00E+11,94761101569,1.08E+11,,
India,IND,"Services, value added (constant LCU)",8.85E+12,9.33E+12,9.88E+12,1.06E+13,1.12E+13,1.22E+13,1.30E+13,1.42E+13,1.54E+13,1.73E+13,1.82E+13,1.93E+13,2.05E+13,2.20E+13,2.39E+13,2.60E+13,2.79E+13,3.00E+13,3.20E+13,3.48E+13,3.75E+13,3.97E+13,4.30E+13,4.63E+13,5.08E+13,5.56E+13,6.04E+13,6.42E+13,6.88E+13,7.32E+13,6.71E+13,7.32E+13,8.06E+13,8.66E+13
India,IND,"Services, value added (current US$)",1.19E+11,1.02E+11,1.09E+11,1.08E+11,1.23E+11,1.36E+11,1.48E+11,1.63E+11,1.69E+11,1.93E+11,2.00E+11,2.13E+11,2.30E+11,2.72E+11,3.13E+11,3.65E+11,4.14E+11,5.35E+11,5.50E+11,6.17E+11,7.55E+11,8.28E+11,8.46E+11,8.67E+11,9.75E+11,1.01E+12,1.10E+12,1.26E+12,1.31E+12,1.42E+12,1.28E+12,1.52E+12,1.66E+12,1.77E+12
India,IND,Other manufacturing (% of value added in manufacturing),41.73878997,39.90073421,40.55061378,39.55531436,40.17220774,40.46240219,38.43784965,40.87540014,36.5758334,37.06916097,37.52290686,38.59039085,42.43239138,45.06758612,48.71546213,47.01917652,49.61183303,54.29940492,49.48151673,47.61809171,47.74536217,46.16238515,45.60021846,46.98321498,46.61638369,42.22248969,43.4157141,43.28910134,39.48269163,37.94181227,40.21342216,44.4347322,44.4347322,
India,IND,"Industry (including construction), value added (% of GDP)",27.4536955,26.44172018,26.79274327,26.78155428,27.62820125,28.59980942,27.91227037,27.83703076,27.30303785,26.51929335,27.32582838,26.48777734,27.66065416,27.47410712,29.21910631,29.53376419,30.92723994,30.90323825,31.13671924,31.12137211,30.72507823,30.16167976,29.3985277,28.40489956,27.6564012,27.34739148,26.61899994,26.50001665,26.4120919,24.59147531,25.12290581,26.46652361,25.28406278,25.00870535
India,IND,"Industry (including construction), value added (current LCU)",1.58E+12,1.75E+12,2.04E+12,2.35E+12,2.84E+12,3.45E+12,3.89E+12,4.30E+12,4.84E+12,5.27E+12,5.85E+12,6.13E+12,6.89E+12,7.67E+12,9.31E+12,1.07E+13,1.32E+13,1.51E+13,1.72E+13,1.98E+13,2.35E+13,2.64E+13,2.92E+13,3.19E+13,3.45E+13,3.77E+13,4.10E+13,4.53E+13,4.99E+13,4.94E+13,4.99E+13,6.25E+13,6.81E+13,7.35E+13
India,IND,"Manufacturing, value added (annual % growth)",4.773545514,-2.3984638,3.090183464,8.591341073,10.82118324,15.46146293,9.501276781,0.051186908,3.131843593,5.393774515,7.299097849,2.270325195,6.866763609,6.336610321,7.383253312,9.349088691,17.78779232,6.980588737,4.663615483,10.96762977,7.695106467,3.125056239,5.453083306,4.965847443,7.895669763,13.05939358,7.926821421,7.527063604,5.411556883,-2.974962943,3.073610995,9.955219671,-2.201056333,8.487047647
India,IND,"Industry (including construction), value added per worker (constant 2015 US$)",,3030.064987,3031.606552,3092.10356,3266.615666,3470.443121,3507.967263,3504.363664,3470.696217,3469.439016,3525.011685,3495.248041,3645.12118,3740.248762,3935.236011,4160.56629,4462.5434,4526.839132,4468.802401,4553.965442,4593.670022,4486.194537,4378.300235,4457.084176,4670.083632,5022.492991,5295.335237,5517.550284,5722.725096,5546.295606,5965.678481,6210.687998,5642.268206,
India,IND,"Cost to import, border compliance (US$)",,,,,,,,,,,,,,,,,,,,,,,,,574.0398,574.0398,574.0398,543.2126,330.99,266.11,,,,
India,IND,Firms that spend on R&D (% of firms),,,,,,,,,,,,,,,,,,,,,,,,,34.7,,,,,,,,4.3,
India,IND,Firms formally registered when operations started (% of firms),,,,,,,,,,,,,,,,,,,,,,,,,87.2,,,,,,,,77.8,
India,IND,Losses due to theft and vandalism (% of annual sales for affected firms),,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,6.7,
India,IND,Firms using banks to finance investment (% of firms),,,,,,,,,,,,,,,,,46.6,,,,,,,,30.3,,,,,,,,56.1,
India,IND,"Cost to export, documentary compliance (US$)",,,,,,,,,,,,,,,,,,,,,,,,,101.6786,101.6786,91.88,91.88,77.65,57.95,,,,
India,IND,Power outages in firms in a typical month (number),,,,,,,,,,,,,,,,,,,,,,,,,13.8,,,,,,,,1.3,
India,IND,Private credit bureau coverage (% of adults),,,,,,,,,,,,,,,,,,,,,,,,19.8,22.4,22,21.4,43.5,55.9,63.1,,,,
India,IND,Ease of doing business rank (1=most business-friendly regulations),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,
India,IND,"Human capital index (HCI), female, upper bound (scale 0-1)",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461,0.496322334,,0.505454302,,,
India,IND,"Human capital index (HCI), female, lower bound (scale 0-1)",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442,0.48687607,,0.495500684,,,
India,IND,Primary government expenditures as a proportion of original approved budget (%),,,,,,,,,,,,,,,,,,103.4391,104.7243,117.722,100.3575,107.9891,103.708,94.5971,93.6438,92.6893,100.7486,100.0611,99.771,94.7957,96.41039224,115.3705012,108.9159908,
India,IND,Government Effectiveness: Percentile Rank,,,,,,,54.09836197,,51.36611938,,48.63388062,,50.81081009,54.05405426,50.74626923,52.45098114,53.17073059,57.76699066,56.79611588,56.45933151,56.93779755,56.87203979,50.71089935,48.81516647,45.19230652,55.7142868,55.7142868,55.23809433,63.33333206,59.04761887,65.7142868,60.95238113,63.20754623,
India,IND,Subsidies and other transfers (current LCU),2.83E+11,3.35E+11,3.90E+11,4.52E+11,4.99E+11,5.70E+11,6.45E+11,7.29E+11,6.99E+11,,,,1.71E+12,1.17E+12,1.23E+12,1.54E+12,2.02E+12,2.76E+12,3.07E+12,3.67E+12,4.66E+12,4.72E+12,6.24E+12,7.57E+12,6.96E+12,8.48E+12,1.00E+13,1.18E+13,1.32E+13,,,,,
India,IND,Other expense (current LCU),10680000000,10070000000,7600000000,6110000000,5100000000,5970000000,6380000000,9160000000,27950000000,,,,2.94E+11,1.31E+11,2.73E+11,3.47E+11,3.02E+11,38550000000,51310000000,93640000000,89630000000,89630000000,1.08E+11,99590000000,1.03E+11,85730000000,65000000000,82040000000,1.31E+11,,,,,
India,IND,Goods and services expense (% of expense),13.88807928,13.18810049,12.3763753,13.91196201,13.58199108,14.46629868,12.57077393,11.76731361,11.9559343,12.4592737,11.55762437,12.25136767,11.62299007,11.03701303,13.04181019,12.67051083,11.18225595,10.51053542,9.763884795,8.99809854,9.392260809,9.349227415,9.420261007,8.741700595,8.498908372,8.91996557,7.750845739,7.183137228,6.6869688,,,,,
India,IND,"Taxes on income, profits and capital gains (% of total taxes)",18.60040991,22.10427863,23.45083538,26.61967687,28.87294949,29.90012316,29.91022196,27.52120912,32.01427091,33.51285575,36.00280066,36.7809087,38.26907605,41.26347574,43.29579811,44.26522319,47.47271452,52.57870309,52.78160509,58.77728265,55.20633688,54.8143691,52.25415503,53.43943942,55.21131302,50.39408593,48.99060101,51.24203607,50.14850827,,,,,
India,IND,Tax revenue (current LCU),5.76E+11,6.74E+11,7.46E+11,7.48E+11,9.23E+11,1.11E+12,1.29E+12,1.39E+12,1.44E+12,1.72E+12,1.89E+12,1.87E+12,2.16E+12,2.54E+12,3.05E+12,3.66E+12,4.74E+12,5.93E+12,6.05E+12,6.25E+12,7.93E+12,8.89E+12,1.08E+13,1.24E+13,1.24E+13,1.46E+13,1.72E+13,1.95E+13,2.27E+13,,,,,
India,IND,Taxes on international trade (current LCU),2.06E+11,2.23E+11,2.38E+11,2.22E+11,2.68E+11,3.58E+11,4.29E+11,4.02E+11,4.07E+11,4.84E+11,4.75E+11,4.03E+11,4.49E+11,4.86E+11,5.76E+11,6.51E+11,8.63E+11,1.04E+12,9.99E+11,8.33E+11,1.36E+12,1.49E+12,1.87E+12,1.87E+12,1.88E+12,2.10E+12,2.23E+12,1.35E+12,1.13E+12,,,,,
India,IND,Taxes on goods and services (% of revenue),35.89153839,34.48231899,33.23011006,31.80027187,31.26987991,28.35518926,27.35105387,27.30672579,28.87433659,27.96119744,28.92650465,30.1500645,30.36666495,30.20371532,29.7148342,30.76228968,28.49027429,24.90025617,26.26400617,23.7764019,21.67563443,24.98188208,26.00492109,27.30042528,25.55703693,29.83300695,32.93057847,37.34565266,40.86734988,,,,,
India,IND,"Revenue, excluding grants (% of GDP)",12.42594274,12.88496024,12.8183817,11.47555585,11.89232782,12.16407659,12.23824527,11.96011988,10.99037005,11.7032891,11.70342888,11.04005086,11.59413471,11.85312184,12.08292197,12.33509425,13.31678983,14.43959578,12.7597308,11.42028859,13.18359654,11.49599601,12.59987278,12.60899341,11.55062064,12.41520954,12.85101699,12.7267619,13.18853295,,,,,
India,IND,Grants and other revenue (% of revenue),20.14188131,21.86858911,24.17658287,26.2997695,25.07546251,24.69922726,25.06239419,25.04452827,26.48121,26.47658886,24.91542423,26.93039991,25.41282038,23.51595775,21.07806711,18.6398817,16.65337105,16.35657943,14.0807067,14.18263141,21.15827859,11.5817689,13.94969024,12.64724344,13.55984686,14.86263852,13.22487666,10.5450064,8.863900137,,,,,
India,IND,Net investment in nonfinancial assets (% of GDP),0.429779628,-0.061607179,0.129270265,0.348176527,-0.206020016,0.193433437,0.261539878,0.218793335,-0.058680909,0.235985047,0.141362691,-0.081848861,0.277780699,-0.217114935,0.286002846,0.47580966,0.450803115,-0.283587637,0.555316536,0.131267143,0.194040921,0.246556657,0.22666905,0.049005113,,,,,,,,,,
India,IND,"Central government debt, total (% of GDP)",50.78325379,50.01008036,49.68090136,51.75980829,49.5942827,47.4916413,45.7233077,50.36543613,50.31921817,51.35295144,55.0042465,59.0179098,62.55277129,62.1900539,62.59297674,62.2265261,59.66673028,57.49753639,57.29221428,55.25644611,51.5919103,51.55655366,50.67803056,50.31182736,49.90092487,49.96471839,47.63375559,47.58360938,46.52249867,,,,,
India,IND,Research and development expenditure (% of GDP),,,,,,,0.639050007,0.686689973,0.703790009,0.724129975,0.756990016,0.735909998,0.72566998,0.719290018,0.756900012,0.824109972,0.804729998,0.805069983,0.858759999,0.833140016,0.788489997,0.755020022,0.743990004,0.706420004,0.701590002,0.693099976,0.669839978,0.66602999,0.66000998,0.659420013,0.64635998,,,
India,IND,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",,,,,,,,,,,,,,,,,,,,,,30.51,,,43.35,,,75.37,,,,75.9,,
India,IND,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",,,,,,,,,,,,,,,,,,,,,,40.73,,,59.48,,,81.74,,,,77.05,,
India,IND,Claims on other sectors of the domestic economy (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Interest rate spread (lending rate minus deposit rate, %)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Inflation, consumer prices (annual %)",8.971232503,13.87024618,11.78781704,6.326890488,10.24793556,10.22488616,8.977152338,7.164252115,13.23083898,4.66982038,4.00943591,3.779293122,4.297152039,3.805858995,3.767251735,4.24634362,5.796523376,6.372881356,8.349267049,10.88235294,11.98938992,8.911793365,9.478996914,10.01787847,6.665656719,4.906973441,4.948216341,3.328173375,3.938826467,3.729505735,6.623436776,5.131407472,6.699034141,5.649143189
India,IND,Broad money (% of GDP),42.18377309,43.41785553,44.14442931,44.88345888,46.02146549,43.54530888,44.68943655,47.4599823,48.90130685,51.06492596,54.64512918,57.73906777,62.61952452,63.1792536,64.63570806,65.5481219,68.06302179,72.28042392,77.37295611,79.07519634,77.67995244,78.83731129,76.91318852,78.18217173,77.89935376,78.01191058,74.54926535,74.14418936,74.0978246,76.98188097,87.67667268,82.10203483,,
India,IND,Net foreign assets (current LCU),58250490934,63101794674,88634464875,2.29E+11,5.64E+11,6.11E+11,7.57E+11,9.91E+11,1.20E+12,1.48E+12,1.84E+12,2.28E+12,3.34E+12,4.57E+12,5.66E+12,6.42E+12,7.76E+12,1.07E+13,1.19E+13,1.26E+13,1.26E+13,1.49E+13,1.54E+13,1.76E+13,1.96E+13,2.27E+13,,,,,,,,
India,IND,Total reserves minus gold (current US$),1520972173,3626589137,5757134861,10199123472,19698471269,17921806913,20170156506,24688314295,27340724583,32666742042,37902244646,45870471084,67665482492,98937910782,1.27E+11,1.32E+11,1.71E+11,2.67E+11,2.47E+11,2.65E+11,2.75E+11,2.71E+11,2.71E+11,2.76E+11,3.03E+11,3.34E+11,3.41E+11,3.89E+11,3.74E+11,4.32E+11,5.49E+11,5.94E+11,5.21E+11,5.75E+11
India,IND,Bank liquid reserves to bank assets ratio (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Commercial bank branches (per 100,000 adults)",,,,,,,,,,,,,,,8.964730831,8.92413718,8.821831389,8.932336036,9.237024275,9.524845316,9.963006115,10.41870187,11.07968261,11.74079346,12.75048357,13.42935936,14.09546514,14.34739852,14.30053944,14.42646565,14.56882524,14.42053334,14.31567575,14.46693779
India,IND,Terrestrial and marine protected areas (% of total territorial area),,,,,,,,,,,,,,,,,,,,,,,,,,,3.479305985,3.479306895,3.479306895,3.479306571,3.479306571,4.395609044,4.395609044,
India,IND,"Renewable internal freshwater resources, total (billion cubic meters)",1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,,,
India,IND,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",3,2.837351284,2.681581367,2.532262905,2.389003234,2.251440922,2.119242724,1.992100887,1.869730759,1.75186866,1.638269987,1.710740895,1.779803909,1.845693889,1.908624597,1.968791017,2.026371368,2.081528876,2.13441331,2.185162346,2.23390276,2.23390276,2.23390276,2.23390276,2.23390276,2.23390276,2.23390276,2.23390276,2.23390276,2.23390276,2.23390276,,,
India,IND,Total fisheries production (metric tons),3879722,4132494,4324546.01,4566914,4867135,5016546.99,5301687,5485270,5381977,5686963,5668958,5937726,5973298,6074846,6230871,6698487.99,7060154,7005055,7984490,7893598,8505837,8013716,9109122.41,9157940.43,9883495.43,10206040.51,10898848.01,11763822.01,12584085,13410100.02,13299483.01,14433204.98,15774324.95,
India,IND,Population in largest city,12355090,12708725,13051762,13403076,13764351,14135363,14516908,14907660,15309490,15722151,16146527,16496409,16955638,17515512,18094682,18691330,19308516,19946082,20605621,21285065,21987895,22713934,23463947,24238725,25039086,25865875,26719965,27602257,28513682,29399141,30290936,31181377,32065760,32941309
India,IND,Rural population living in areas where elevation is below 5 meters (% of total population),0.557314845,,,,,,,,,,0.495774868,,,,,,,,,,,,,,,0.43314814,,,,,,,,
India,IND,"Fish species, threatened",,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,
India,IND,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",43.74728983,45.28882286,46.79111618,49.40466613,48.78320101,51.61796292,52.46165064,51.53463001,52.72557811,53.73852515,55.21427609,55.86708204,54.92646116,56.26402197,56.88778239,55.56049575,55.53305756,55.45391293,53.62066787,52.29103743,51.50289162,51.76420685,53.44267238,52.31799877,53.60529195,,,,,,,,,
India,IND,Disaster risk reduction progress score (1-5 scale; 5=best),,,,,,,,,,,,,,,,,,,,,,3.25,,,,,,,,,,,,
India,IND,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",99.9399208,,,,,99.94275705,,,,,99.94596013,,,,,99.96825523,,,,,99.9837418,99.98396765,99.95694001,99.9573813,99.95215157,99.9526467,99.93825162,99.93891642,,,,,,
India,IND,PFC gas emissions (thousand metric tons of CO2 equivalent),2104,,,,,,,,,,2008.8,,,,,1115.8,,,1551.8,,1740,,,,,,,,,,,,,
India,IND,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),8235.9,8522.9,8676.4,8936.1,9214.7,9554.3,9925.1,10137.9,10276.4,10574.6,10835.1,11056.6,11258.5,11427.1,11975.2,12443.6,12961.9,13896.9,14639.3,15537.1,16407.6,17096.8,18080.6,18688,19787.1,20282.1,20734.5,21967.5,23043,22892.3,21582.1,,,
India,IND,Methane emissions (kt of CO2 equivalent),528077.742,534386.7109,535736.2773,539941.7361,544615.5375,555229.73,565094.8625,574291.5675,582210.4,589663.7275,594662.7625,597332.605,591021.88,599191.17,606634.45,620079.605,629406.715,642567.15,651240.1975,651518.635,658933.4275,666187.7766,665447.8733,669582.0974,674057.7366,678829.1432,684445.8012,686785.3417,695493.5672,696431.7852,697654.6707,,,
